rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
39,0.6539402605962387,-0.211016619638752,-0.20544121288884368,0.655229257832583,-0.21864676809000028,-0.20379110662352484,3.1036308182327024,0.7616561051387242,-0.04428794720007125,-0.04303811656835502,0.7530735383094246,-0.06342881925707233,-0.05583840262796817,2.616933936797875,0.6086596261408109
40,2.0720995420730266,-0.9354131007049268,-0.9221883535984055,2.0603362173737723,-0.9257964633203952,-0.9222365647174705,0.8080582532734305,2.196527821316491,-1.2506308034976863,-1.2301258696145703,2.18985840828754,-1.2449554500837337,-1.2514708484860773,0.4147761717782685,3.6065632945680752
41,1.4699750972675798,-0.04418153794737323,-0.043225269530856855,1.4607548095131517,-0.02959179295976038,-0.027160416830368208,1.2654538755852118,1.23878065009625,-0.5161600180272522,-0.501597891067536,1.2412199622349511,-0.5175691087121158,-0.5092268624753828,1.0639594873737348,1.770187089827523
42,2.720291899750596,1.8858520482353043,1.8702696769895262,2.716155469737216,1.890864031603942,1.8711601030204805,1.1337777559525064,2.5325753043950767,1.592578723657109,1.5872622888385446,2.5256032587356323,1.6015837030070068,1.5785065594068908,1.0201443462307969,1.3801793856746367
43,1.5043131125922045,0.4011296938270237,0.3904087033386873,1.5044746247891605,0.4013602697816619,0.3858816956981558,1.5042103692755342,1.6785761327702189,0.6096280273294686,0.5940775692118857,1.6765481279089507,0.6134188427110626,0.594397985776796,1.1828384687295506,1.7831509113198294
44,-0.2860039147609317,0.004496564729287353,0.004317233474247286,-0.2862653671933807,0.005676856742447611,0.005640018459954103,4.267367030013952,-0.07682199154145293,0.05539757925459821,0.053187837659226,-0.07502626911398905,0.05687629492257223,0.05167102941033943,3.8886016659208855,0.8428214422383625
45,1.83365285213484,0.5717032869032449,0.558429797978,1.8411080189514712,0.5671506941027645,0.5569434217098999,1.3451529222459708,1.788100050351548,0.6341980485146149,0.6172447514859687,1.7838422669057235,0.6245363643612692,0.6191891411020954,0.8936140169562549,2.522682833253772
46,-0.24640219424210652,-0.6304764343261133,-0.6137629915635708,-0.2501927835425352,-0.6403621618217429,-0.612348870369078,3.1741761651704232,-0.1167417459281269,-0.594490122966655,-0.5787103779755699,-0.1178619322688071,-0.5860542756328564,-0.5689859631356736,2.8678310823849475,-0.14777590423213044
47,0.6722274760818321,-0.1714237242776292,-0.16757394618540167,0.6769190779511003,-0.16894327233128376,-0.1603390205405368,1.8909422318535367,0.7110833334790732,-0.2140657951286367,-0.209359759957546,0.7060957646322447,-0.20445467098032355,-0.2248566128874824,1.5487522185397198,1.018270822165101
48,-0.20563430124794882,-1.8260592449178992,-1.8026611913685422,-0.20882467667849605,-1.8293620548526364,-1.8050657717320306,3.4037508149359605,-0.23551446957433875,-2.069447853541861,-2.038638985997257,-0.24465563717417194,-2.0735307398274583,-2.041339950495955,2.9550746668999235,0.7083953762182037
49,1.1096427723927695,0.8038388404986377,0.7932998319416426,1.1184550513297773,0.8036168293869566,0.7912501074860577,1.4394414962474664,1.1673603095638272,0.8565958607155282,0.8467639026639056,1.1526463873500479,0.8553908460408208,0.8479569484012679,1.0571124103352654,1.355537782867322
50,0.8300260121834363,1.076129017473501,1.0507740278085582,0.8301652598983077,1.0763109343224941,1.0548616665715225,1.4533820006908944,0.2825363773293216,0.5918210997611656,0.5776695105548635,0.28466897307095484,0.5967689398438948,0.5684714497322202,1.442576217523404,-0.7062027823387826
51,0.17937745104537972,-1.6092574864403089,-1.5784916391167176,0.15730119832666814,-1.6171252904176774,-1.571166909125187,2.242942412564634,0.1542220910082756,-2.0009927887457577,-1.9544186098810625,0.15266024960464,-1.9947507122586159,-1.9611980379272111,1.9009268655435538,1.742452663281036
52,2.4505335692640395,0.11432975294502955,0.11169659272273877,2.448067104813731,0.11917711971882144,0.1119482990760586,0.28021885337445385,2.736266718118753,0.37287565893452906,0.36369140681491186,2.734055025984131,0.3741018134950283,0.36776535569814395,-0.22528439781730422,3.5601038514520993
53,0.20611838284437187,0.5112363802033685,0.5013049616793576,0.2143547025773738,0.515496588124563,0.49732008641331066,2.0672603348601943,0.2408536642537973,0.5054995080316417,0.4951431050191037,0.24781554212451123,0.512962433950866,0.4994271613123792,1.8505558289660267,0.16297907900186095
54,0.5856424994607673,0.4177358250311143,0.40675782263928467,0.6006546518349932,0.4179864720459129,0.40800581722512985,2.118017169275668,0.20114977672660708,-0.05749897186266257,-0.055959089808006436,0.20500107373740326,-0.06853257216877795,-0.07498490050151892,1.8329353142816946,0.27832871548816923
55,-0.009039870940364987,0.2513748686020244,0.24572133047178885,-0.006780746365303843,0.2533774344954113,0.24793533404467333,1.8287670967180523,-0.02295522413391975,0.2611331219217046,0.2546210371635139,-0.02016826410119095,0.26919800837230523,0.24635117168497056,1.5593024397632473,-2.1677928244528037
56,-0.10364446955169938,-0.7020257261075342,-0.689907497834634,-0.1005551436700274,-0.7087679024053434,-0.6778708854435527,3.014593991792531,-0.18208194751199686,-0.9237890673638389,-0.9068947650258221,-0.18063990778803019,-0.9303561570685492,-0.9108292086769906,2.8122918668689514,0.5913615120203154
57,2.421821154396209,-0.43187768439749563,-0.42214135925787144,2.4232198173634423,-0.4421406716106591,-0.42444552582735745,0.7517653670802799,2.781486563501779,-0.4189131618687453,-0.41046417961824333,2.7759997776421166,-0.4240537451774041,-0.404448013818045,0.2950073617688435,4.60653222899988
58,0.5329074103846055,-1.066344907650644,-1.0483604789698215,0.5419523570488851,-1.077810573215603,-1.0488627132832204,1.5942482922258865,0.7197443611839235,-1.0672933721923534,-1.0469257023923908,0.7172316804903672,-1.0714957021878404,-1.0243635987461897,1.1568184629108837,1.602090652239256
59,2.5602913132220406,0.5480933678464994,0.5340128440811499,2.5625599933193755,0.5430387383520701,0.5252058316160797,-0.13697239118080487,2.3629349930267933,0.04635445251974103,0.04491735594230331,2.360589972551836,0.048608930893371496,0.042610035042299224,-0.3977940600223691,3.659690055034116
60,2.65147484868666,1.5135936568819028,1.4884042732209222,2.6511740703702245,1.5204274983902004,1.4922132378923298,-0.14924138103205795,2.698920182987722,1.5174351992056767,1.4907647069715135,2.70172907379271,1.5257580730723561,1.4965711002857451,-0.3903672250871176,3.318886715709354
61,0.4331570073523946,-0.4044174736444067,-0.39863684500483887,0.44072424815446537,-0.4049352133579078,-0.4009509984479573,2.130060340498371,0.5907566100054662,-0.4369205227372253,-0.4283752866662622,0.5831175589889236,-0.43973441732169705,-0.4188392559765316,1.972225819886305,1.9296486476677162
