rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
530,0.2963061032317559,-0.4486813048559552,-0.4502127958603808,0.31065185109857074,-0.4238335605923767,-0.44385329620395975,1.5300059982084273,1.3146123648958428,-0.046658551860883926,-0.051725656853268104,1.2762347465969006,-0.03402830996232816,-0.05737960213545382,-0.1717629570640579,0.4993114085039332,-0.13444756601962132,-0.147843389095026,0.4822691587627838,-0.13383289738272533,-0.15651928291458245,0.8164048668364837,1.6474326581216605
531,0.23343165829227616,-0.27123793267397633,-0.2926635525231516,0.22842558194472107,-0.2640717478348033,-0.2873499034836567,2.5013331916406867,0.012388530528335369,-1.0549252626819603,-1.1075890251798775,-0.01654623158670218,-1.0324188146632978,-1.0904228950422912,1.5599235795999429,0.23301490659690322,-0.6700850764519368,-0.6869087233219989,0.2325180405775264,-0.6674688644477123,-0.6780566573379133,2.0398693409302697,1.3651940304936525
532,0.2966161883872416,-0.13816489195393059,-0.1589515455968041,0.2978899432709793,-0.14979834629531133,-0.16388864314339782,2.1822300057472566,0.6411338907015244,-0.2936915461545662,-0.3205943574845197,0.6329654888609404,-0.27599190171877164,-0.32396164066348376,0.9655915122879182,0.9577963026948698,0.0874742467365327,0.08871300137336911,0.9692689691953879,0.12396886633174804,0.09166341271835124,1.0233068216425372,1.1988435966849271
533,0.6300472124851111,0.4571799172703169,0.4406969989969629,0.634168614924459,0.45222640434467914,0.45078198910117934,2.8003857468894955,0.5437529891581622,0.1285436679068454,0.12232133615549981,0.5480109042040352,0.10929762965079451,0.13331161487249318,1.4367344016514227,0.7750287957313854,0.3453727574690366,0.4357024758389825,0.7651866472601971,0.35045459007083746,0.45150248462021375,1.066699213089607,1.589679276493593
534,1.2639077652183355,0.4820278610731122,0.509122442187385,1.2374568432286173,0.48117335981531817,0.5081867619063052,1.1404210270333284,1.7236168904638125,0.002583873432053307,0.0027558115549103455,1.7527704313588575,0.013319549158929599,0.012052678378584225,-0.277962331934942,1.065382504225941,-0.395816196847833,-0.4013632667336159,1.0783694236363193,-0.42339371744151444,-0.397599354722236,0.7841012883176348,1.8482612763003952
535,0.022167146720998267,-2.2909827389333324,-2.3164392594303096,0.01805478666310625,-2.282952780418753,-2.333490830029082,2.784222136800753,1.7498402916933269,-0.8731504517026493,-0.8845010074350208,1.7630790570458834,-0.8903214772484105,-0.896135228723473,0.21934263291933082,0.7726833354003451,-1.2209191110336388,-1.0568449209199722,0.7634704449463933,-1.225904966090506,-1.0592206765854644,1.254480741940317,2.919214367525783
536,0.6079189095625812,0.5417923947448245,0.6090783665409137,0.5980422129326108,0.546106219947221,0.592201131762266,1.9487390390386399,0.27338209076951525,0.1805477976350979,0.2080073776821374,0.28042029033094396,0.16446621644540654,0.1867312788844287,0.9689224099814553,0.1878767632107701,0.09757981061050859,0.11573156492541528,0.23644087286453294,0.05151079144548095,0.06243054261259014,1.4123554337610327,0.38352469643821985
537,0.5677941204991969,-1.2740265320553852,-1.3194465973130236,0.5732233242918497,-1.2704927997967541,-1.310909803815586,2.514819112328101,1.6118873613155913,-0.9496606916415428,-0.9946002324127092,1.6020654247128818,-0.9724505992673903,-1.0119692516524872,0.8357136077468512,2.1757216282668392,-0.7041850122064401,-0.6979556520391369,2.163043209272919,-0.6911409458655285,-0.7027079627913857,-0.019634272420235053,2.646145350242797
538,-0.5381035712737761,-0.39054801737539174,-0.406172668313103,-0.5275509242994828,-0.39711756765044925,-0.4214352891328533,3.1671609273604946,0.20340406307448286,0.46426003269812405,0.49972824230099566,0.27239063834091215,0.3975154717640752,0.4571295931974462,1.413429047993398,-0.5762404013783066,-0.16116178387127753,-0.13229207690944908,-0.5893931075462981,-0.19888961579011646,-0.10525448011014327,1.564654656106399,-0.5919322187521697
539,-0.33117211003828756,-0.1238615251365644,-0.1056860185139203,-0.30589861542101576,-0.14770739638631628,-0.10922506724179734,2.284445027968182,-0.8546686003445352,-0.8326597944846176,-0.7072453638033075,-0.8689395531327426,-0.8265333439647936,-0.707375260461365,1.7329296133415097,-1.2725280705910231,-1.1181520671975718,-1.2803965525110557,-1.2853526761741902,-1.1177768106415311,-1.2918779388467794,2.173057375199455,-0.3735985089073485
540,3.1734856167834975,1.2663283190901513,1.2130609363046843,3.1722828693036598,1.2753621022099615,1.2057474693533543,0.8964855304244999,3.401453230482752,0.4514889799216027,0.4548156786729576,3.400899935893329,0.4524515635442491,0.4501172009358203,0.08005584024150805,3.356539758941672,-1.3036850435878253,-1.411809837846926,3.3472676554126495,-1.2969175372467834,-1.3961334565431798,0.18500527293561078,3.8101375648300078
541,0.4314669523439609,0.7782211649210841,0.7230043561151392,0.42616369308419944,0.7688607365758113,0.765439184611367,2.0613117349259342,1.3042476355344648,2.040868142091045,2.2148548653137965,1.306855526040103,2.0210247637853733,2.180994614100632,-0.014285624627415616,-0.017804094449438482,0.43027103880507206,0.36819547618460596,0.0004333884259478822,0.40781146161258536,0.36605621010617667,2.1523968868625096,-2.3004134250618207
542,1.8475205034327238,0.850688891142325,0.7077875495998202,1.842751226486451,0.8651639513443894,0.6965351127300048,1.0325518649145655,1.9069546458714408,0.1941203331420724,0.19696039215840266,1.9279742300133753,0.1744705915517347,0.2149410031306916,0.1535562729545327,1.8392776936487476,-0.17473495752482093,-0.20081644473932075,1.8333596072235667,-0.1383476927526259,-0.2646733516039903,0.29554549253480067,2.746320996969862
543,0.6454677162773792,0.054173837515570616,0.05785600036271682,0.6447115717339258,0.06002504836830674,0.05970142522481956,1.6486514249109108,0.7982164948240134,-0.3500815690418739,-0.3610390924134966,0.7980338215488801,-0.33658358860777243,-0.40482058147963096,0.7690516276898564,1.3234809697519536,0.23972976566869222,0.2519991040672713,1.3369352163965913,0.2507880643981147,0.24232425989142967,0.25374228965120676,1.7640449821297648
544,1.1866036033123826,0.9728761423977513,1.097683227620776,1.2023116458946546,0.9498592553983032,1.0947097051965355,1.953289383557642,0.9378729083220944,0.8057118260472618,0.9059755906317682,0.9343563056799818,0.8066641411929761,0.8739642472145596,1.3145197699682094,0.8253499303758481,0.6150175947858242,0.6124108235291233,0.8292826382023879,0.6105367656615016,0.6357905248405735,1.4896462148150769,0.1784339578868268
545,-0.8128486421386845,-0.9567080389486262,-1.2988895062622943,-0.801705442797256,-0.9253069075012774,-1.3107301594364018,2.566844962919921,-0.9626197307227043,-1.2805106978799852,-1.714674098099951,-0.9626883395380239,-1.2551129176323774,-1.699373596370694,2.0401595271411814,-1.3435722158528411,-1.7251876990746855,-1.98975112921094,-1.4516614498112035,-1.6318466451263995,-1.960501453104549,2.288361930532317,0.1011016571003131
546,0.3499501165025066,-0.028231641835208494,-0.028268122377432935,0.35466951797260515,-0.015423336745392145,-0.02269221717188801,2.1377185825456624,0.6733501851185789,0.06697784594038104,0.06608786800812906,0.6616948844730504,0.06839404628072203,0.09112371239462698,1.1657839874194225,-0.5626275458420618,-1.6310261669848245,-1.7911921118476295,-0.5630413201407806,-1.634357527084156,-1.7592082117352312,2.0069071550036908,1.6132464233034018
547,-0.20916084115892322,-0.717065950702644,-0.673231512782987,-0.21283873004715323,-0.7032148645007587,-0.6772481482972772,2.5128390388729605,0.6808669528918839,-0.24082088335844912,-0.2203372105194575,0.6739615333055831,-0.23235519649327516,-0.21543734782596888,0.9000678212515125,-0.6754263141937658,-1.4813666080591839,-1.3240821650985786,-0.6868713891708528,-1.460651480225067,-1.313690944333854,1.8256253060645466,2.8531261140094957
548,0.3563290880203987,0.2086496676968038,0.2588358874594023,0.36360501105184373,0.22727549368730413,0.2633912495955523,2.54104399456968,0.5204244875614331,0.37416253190437804,0.46782640770172573,0.5527466131235794,0.36783642310810205,0.47934018608161766,1.3879808278195866,-0.7267638552882134,-0.8283585640561644,-0.8085227126327245,-0.7247763436669592,-0.8395227236333574,-0.8116992527382549,1.7925090533713903,0.526908803533516
549,2.884566828393794,1.9300169668204403,2.123028579446015,2.8881248483882076,1.9404467594282695,2.1156740988151026,-0.18506197723202966,2.7338073347811913,1.278773720216385,1.2666640926816763,2.752561082859918,1.2385371224728068,1.2709531479215603,-0.888320738239017,2.392552313154926,0.8871545404636538,0.8490165682272646,2.382332315044882,0.8692312706951496,0.8545846104308163,-0.5643565059452815,2.5725933570991235
550,0.4517098036122228,-0.35205455493901044,-0.3732272711140345,0.45469718471667475,-0.3582641620253619,-0.37504046349806003,1.6275683886206778,1.1060764378658294,-0.15477547423087545,-0.1720110336244074,1.100250537955877,-0.17301998345211525,-0.19990601254400409,0.5200565882873251,1.4392336121805485,-0.472696312215982,-0.5667403482839571,1.4482840445154903,-0.560069535577246,-0.5134971503465183,0.39595573143055096,2.384502871126163
551,-0.11479997007556077,-0.07498996581656643,-0.07744773785470571,-0.10681025514164484,-0.07227758381621588,-0.0660834676128643,2.2058710050957964,0.12829211932548945,0.15530467614045684,0.1695382485597365,0.15395412706790962,0.1265040517028311,0.20549229856866394,0.9088645678425054,-0.021195640954231793,-0.20334340451855493,-0.2575099782778897,0.08609017837842559,-0.2974339040204872,-0.20931795741916634,0.8382612742382175,0.2826286944471018
552,-0.3056860157788934,-0.6876153871183595,-0.7573092578694037,-0.3127733373697703,-0.6858570288305795,-0.7589042496229467,2.5504536618979725,0.5980756070836957,0.07046958892865482,0.07554284171213028,0.5992689764860119,0.08548419829076032,0.08012023901130043,0.9762294569545339,0.06999481113446536,-0.36258119564683366,-0.38741955782676607,0.06763693013819194,-0.36452608121299185,-0.4211911706099052,2.034104066992201,1.4698949760719044
553,-1.3563701812844027,-1.3024781194796666,-1.1304958376508365,-1.377486721427652,-1.291526450838363,-1.1249213491643981,3.4727441067027764,-1.4662313105770879,-1.3548961025509272,-1.2403802869892655,-1.4966941118941774,-1.3204735615193455,-1.2615003646834655,2.591578297949671,-0.10538162342255467,0.1383633892529871,0.15605958170246464,-0.10920494474701464,0.24826015761403264,0.1138746950249728,1.4262673045506253,-0.6800921683318448
554,0.241844307323754,-0.9340784600033,-0.7963858813901796,0.24015985492749636,-0.9251460459166291,-0.8310705251903295,1.9314206731539227,1.5116357551739044,-0.8363324184332244,-0.6700268138918077,1.4898812972422375,-0.8060670208287722,-0.6995874336012331,-0.12042810878332962,0.59943939557149,-0.3011116222272544,-0.3048508841846495,0.615303699827488,-0.3119461659790402,-0.30421634571340606,1.2511480277435243,2.7912219856207234
555,0.4525381661298621,-0.5818659529802181,-0.7172656397450352,0.44008601051119267,-0.5633050031580992,-0.784056170476827,2.0122331827782984,0.8082532510194433,-0.5248234634342389,-0.7710478203470764,0.7846732820941041,-0.5170036742757975,-0.7596872545382846,0.8988333129825445,1.5312472778763262,0.5681591700755615,0.6420114126044687,1.5383264810965092,0.5503855231345496,0.6484719663925009,-0.04844950158876701,2.1515974726385783
556,-1.1750395055052791,-1.0442181090170588,-1.23509189298025,-1.1973978855089389,-1.0732939118289444,-1.2609112101528122,3.548116149323904,-1.3108702655663873,-0.8864677346482797,-0.9594802271599528,-1.2237632655775665,-1.0255340544584386,-0.9664613905241242,2.282487654883587,-0.8919232974574907,-0.5123038585905961,-0.5854538930488028,-0.9430742523413115,-0.5377648803750626,-0.6713337849429012,2.16171950791995,-1.1092142991628848
557,-0.06016721713072311,-0.6169217911693403,-0.608720288102013,-0.07998451197605712,-0.6450326383467235,-0.6098398607673292,2.242568154891724,0.30429325834232035,-0.6657933087456428,-0.6403331955891959,0.25909574385666323,-0.6554182478172806,-0.6798408535443589,1.0006931530580616,-0.40412146612051636,-1.6507116957745713,-1.410098229494989,-0.3628077656157564,-1.682013631647505,-1.4173833566176557,1.5676874581425855,1.6028044587085184
558,-0.25533852910952265,-0.24352711854172096,-0.27172203578641946,-0.2702130960668393,-0.21958474851774723,-0.31310959547395195,2.160534353467899,-0.9626533095370293,-0.8606107072456235,-0.8741162223264336,-0.9814695292546799,-0.8343927763614354,-0.9497494363205917,1.7484640984186923,-0.468624507299948,-0.37130361534876727,-0.4238487089173147,-0.4663962648820194,-0.3927336628150841,-0.37097008321592256,1.5337061068730298,-0.3036093498961831
559,-0.8273142902578514,-2.055835544129499,-1.9775104376445056,-0.8193834235872048,-1.9453472894818145,-1.8992142857037089,2.860312874387568,0.9456286360620958,-1.0119096549654196,-1.0820155753871186,0.9183206805955325,-1.0041707663401331,-1.1312987931886913,0.39852503664710115,0.33705511722474946,-0.46223403544229974,-0.6476367232115505,0.3185636740547531,-0.4253654528404133,-0.6597837403936702,1.8027084446975503,1.8314750968852884
560,0.07151218865029883,0.389266004813312,0.3847157887921725,0.0715434442055507,0.39106341009641143,0.38104432274720534,2.277725844184117,0.04394238401432252,0.48671590406045284,0.5064251945143347,0.06138797156554062,0.4678450058058285,0.5292891159735315,1.4293966804971279,-1.6115667683752481,-1.4967426357600533,-1.3252012656963057,-1.6211524873774918,-1.4762945517970398,-1.3156771027019734,3.4060769987328623,-1.180016488890052
561,-0.06477557968245538,-0.21576276937562583,-0.1949378266162763,-0.08062553328348272,-0.21313485051828693,-0.19915342382253856,1.990837027078944,-0.3799679823327928,-0.8715674606558256,-0.8348025809255748,-0.3637297909634319,-0.942669696475994,-0.8428564100273633,1.3980773509140831,-0.6578628799187831,-1.1907418666294618,-1.1529863732796268,-0.6273005102065683,-1.2518924008511774,-1.1333073535361369,1.494145742159972,0.7511431594583783
562,0.811070204616421,0.6577848076451213,0.6901617952163942,0.819606599644904,0.6748348532666033,0.6713683941890626,1.4146114225607607,0.7679959265390609,0.47692663353577247,0.5198211733570699,0.7607614023213298,0.4620733556936326,0.5282625635894475,0.6877222837066858,0.5586522536422055,0.3532839367628863,0.4306745289017808,0.5877983051034625,0.34791453768161146,0.40575623626673546,1.0155870674548841,1.2368118549044982
563,1.1855272456773285,-0.48359688878590884,-0.5199219332902872,1.1794525337542545,-0.4891601244027779,-0.504554260966411,1.7216838531915173,2.121550934593105,-0.5480834382471345,-0.6993248716744005,2.163178456663102,-0.5821811264831868,-0.7339325536789651,-0.19494973955297284,2.5437058897417506,-0.014510432785198278,-0.015351613037876487,2.466140160449246,0.06922718349034362,-0.0005109466251551695,-0.4963877213691235,3.095744838676325
564,-0.032372971769053245,-0.27511474186576124,-0.37745375876642945,-0.00029175288751181447,-0.25493038217736813,-0.3828160722559569,2.6753773570208113,-0.24674971633644846,-0.8155123753655131,-0.9029716985568842,-0.25660061282010715,-0.8028942461541945,-0.9374022043293289,1.559434489496998,0.059238528850131415,-0.23964825103309328,-0.2207464943425748,0.03013959832691953,-0.20336385794819367,-0.22095237064716441,1.056368420977397,0.29165186838520446
565,-1.561260632049108,-1.609520484510727,-1.4949587442370296,-1.575002841391445,-1.623466339550352,-1.496816895745332,3.5120162919728592,-1.0678640435355238,-1.135066525577282,-1.1270691992200965,-1.051430644690138,-1.1294052114386053,-1.1217684712647307,2.5288215563965664,0.08485399038497499,0.1372558255302338,0.12596686020468195,0.044766856041351666,0.06557023529020162,0.1254288919328509,1.7680801404166404,-0.3256713470690357
566,0.6477556191778713,0.23863683347877057,0.23901952937793472,0.6656834215594991,0.1952202337578393,0.2547360575723676,2.0309926777039045,0.24988588024329822,-0.8334733970382062,-0.7318041884228814,0.2872608876138077,-0.8863171568696255,-0.7389931090424425,0.9988307799956904,2.3429645238808017,1.6636928348878741,1.7645123783147305,2.346647937090045,1.601705413338158,1.609263724186618,-0.5685046170657924,1.6957958188977431
567,0.45810683415832526,0.3400588809626638,0.3088651100637851,0.45578209874331865,0.33308641117413806,0.304001211336184,2.266296478854556,0.9101334386466512,0.6494420336417474,0.6143029281892716,0.8866403247223967,0.6191684788476468,0.6375396120001855,0.2652864615021975,-0.5436149381151592,-1.286769644086049,-1.0873245482382234,-0.5551660481454648,-1.341379637017571,-1.0510723015137258,1.5407225608540218,1.0014940289092675
