rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
202,-0.3463692987090201,-0.3369839674145283,-0.3472401790864891,-0.35468418717834055,-0.3205067624190451,-0.36808096077954905,2.3859431959417314,0.24678245289690648,0.20083909477065853,0.20209082107852536,0.26751096150752407,0.15037937287577907,0.24267983952064007,0.9026341837963539,1.1586090873294659,1.2129414139445056,1.1404941626958367,1.1607471232600495,1.2112311740287303,1.1442107110215742,0.7602574391442992,0.24256485401616196
203,0.18670097265751764,-0.7564361957786737,-0.7461896113432862,0.18202104532953287,-0.7428007608393801,-0.7335237822715196,2.3962295791157495,2.052130171806703,1.1479718060882624,1.2353950934607276,2.0521250553093235,1.1260779330137156,1.1988837888045023,-0.2402043400888988,1.3744297367919194,0.5304841635409575,0.5049064967025515,1.356244181338351,0.531425783300254,0.5109099180634369,0.8926966806890766,1.5558665630376434
204,-0.1530096414375687,-1.5657272181400852,-1.599567653550679,-0.1587601645039168,-1.565387904634976,-1.6109870949805114,2.9456443989055674,1.1210948257444566,-0.42069389818513125,-0.44337640855205146,1.1238028456931337,-0.36107409660693085,-0.4174298977951362,0.9232868058119524,0.7515366736855336,-0.5762019000095979,-0.5694897291156177,0.7378755313662102,-0.5570705033233886,-0.5879724495396952,1.6726013212100148,1.7667053539884494
205,-0.4028606147929927,-0.8430450224927916,-0.9276651583046196,-0.31581712662921085,-0.7819080522373785,-0.9395238102405894,2.769639135011974,0.29445882292649456,-0.5033044441055476,-0.5564551890558264,0.37217542615004556,-0.44277568500872355,-0.5581434466625236,1.0188303636245046,0.002305532765981118,-0.6665971911229035,-0.5735165144507904,0.11053110206864486,-0.7389848997927576,-0.5490685017966186,1.0727596231521404,1.0963611122906078
206,1.1259418371810415,-0.1966558342903313,-0.18772726931888659,1.1576231735122864,-0.1997556600697248,-0.17018309666977152,1.4058652117322006,1.7031171722955434,-1.2633157367977101,-1.3007854415076145,1.7238161654975506,-1.2345944271250209,-1.2553431218347262,-0.2127589038046943,1.6269305401452816,-0.2702027099127109,-0.2416852030391814,1.6360580060071463,-0.2581745683737872,-0.24965153705494753,-0.03681473136314591,2.5334308918469306
207,-0.7346367346414159,-1.0857760284489566,-1.0865648850369931,-0.7286075540542323,-1.096383254000771,-1.0718389542968754,3.2337230849130765,0.5260018749972298,0.05741860089575829,0.058905735869445204,0.5976446217796411,0.09896805735138571,0.03091942121271177,1.1104241828941253,-0.02616812593075466,-0.29706830738445533,-0.3141319807195385,-0.06555831658744024,-0.2514729843395196,-0.3329806033563566,1.5429265244111303,1.1722146485345635
208,-0.7071168338562435,-1.467465016158551,-1.5230673764401392,-0.717165879293137,-1.459041432588193,-1.5023312677526024,3.0371666184958537,0.59978561449342,-0.6974700771584358,-0.6707262101599414,0.5942348318382056,-0.7252951244125826,-0.6636253948889167,0.5668045413465025,1.215991265728749,0.4319997367011543,0.3646662894354266,1.228676473750841,0.42420895728573027,0.3567390549182896,-0.17845911167454165,1.4277518755177336
209,1.621544410122185,1.5532722320015844,1.617891848492593,1.6218314110513081,1.5553797345825826,1.6109484208614828,1.8453925719624709,-0.5561155155410495,-0.6328087718951646,-0.6673727408740113,-0.5566769255547881,-0.6399801268064038,-0.6922570901672264,2.1365034634739577,-0.08666795322986229,0.17953729291070183,0.15868650368287213,-0.06224486529213186,0.20219862132882885,0.13455116430317796,1.3059799435186972,-0.09927370918302057
210,-0.011149396138714034,-0.5034633586677429,-0.5366831276356069,-0.0024682694765884336,-0.4994180740697294,-0.5277053665189606,2.7861959810558776,0.21090751652924483,-0.4217452749818348,-0.49633243442579406,0.22772868688148284,-0.445805226727679,-0.46539454922442874,1.619195721033564,-0.2360423136315798,-0.7436540133926721,-0.7517084269379499,-0.24572182680423652,-0.7418703145999614,-0.7421115735801798,2.5084640468895127,0.8800779101013723
211,0.30560228055171146,0.05622495040113409,0.05540302052629445,0.3037476415452779,0.06726034603615717,0.051380121631277975,2.348354628666874,0.9301615509392452,0.8067562644745785,0.8070823981590592,0.9414108827441471,0.7843053742395201,0.8254357184674687,0.6610325672810676,0.20089615106862638,-0.02217169514115619,-0.023905829850856382,0.20698549110508938,-0.01861050490149532,-0.06489838939361575,1.0554326921103505,0.25446313090506417
212,0.43838494429938973,0.16236514693084858,0.16388496729147092,0.42766215017901305,0.14795075835706756,0.16037384169078622,2.159427935024898,0.48777599105361924,-0.2606016511524523,-0.2526812913920369,0.46784216224370406,-0.23615854057167307,-0.2637203326001455,0.9966601684225502,0.8224756173296546,-0.3484107950089892,-0.33749869602536864,0.7887742447493352,-0.3238791762453426,-0.3078166654648088,0.710932441346454,1.3856527914883743
213,-0.16085742355963725,-0.3320143468851143,-0.3496574480361198,-0.16872560155171132,-0.38702205289549874,-0.40316288147896784,2.556979892889532,0.38868125014971916,0.022651217102518256,0.023452403561329875,0.4037701830032477,-0.010911901119273301,-0.05160580452832154,0.7850513815701492,0.21796328360833234,-0.11910836964352371,-0.11554093324691195,0.24601407024853514,-0.150561589492974,-0.09545281527163287,0.7847810645910246,0.9880877364543784
214,0.41881591157302794,-0.24327512678641308,-0.23983258160233356,0.42356243523078985,-0.25932058615651116,-0.23756617308789565,2.448820267847711,0.29091800168315146,-0.8222519425687095,-0.7723771300529118,0.3070056526213838,-0.7947925718267574,-0.8242171001278081,1.4361108337977528,0.12931740504481526,-2.5139473014103424,-2.5613779851726064,0.12814439969750652,-2.593365037910331,-2.639685778358773,1.1430896272304156,1.1639843095158136
215,1.6512551673987454,1.2165406328936037,1.190977984825037,1.6220931396646163,1.2399029825472743,1.2030666255393567,0.40051685564153994,2.696880947009627,1.951066488574799,1.9205421028349228,2.6946030876214753,2.0025441181579304,1.88400055044645,-1.1183992189285072,0.4614697547352809,-0.0622040664475232,-0.05984459202475086,0.4467048643999087,-0.06756714241023251,-0.024222344693598463,0.8328289367361233,1.629278035969565
216,1.4445435165788578,1.4398218958130098,1.6298031521906313,1.43825364948624,1.4617653899015646,1.6658889443792513,1.7367106289411476,0.8163040225406055,0.8090280747332041,0.9137511661156342,0.8047437827409656,0.8263788492976438,0.894278669481022,1.2646080721520774,0.19503876974478318,0.12391506721005639,0.10578801036204123,0.2181700280856016,0.08945843505196763,0.13581940557059152,1.3753662933249637,0.07984061487833553
217,-0.2337244914050111,0.004312863589686169,0.0042256814106000915,-0.20470768767150596,0.0022058108553288398,0.02854373127455166,2.534724193994871,-0.29954282563468176,0.1565879640900945,0.15899430004314372,-0.30662809983596967,0.1243801545237377,0.14518499513158672,1.6175163323796047,-1.830258888827805,-1.3602585210370195,-1.2967934582378937,-1.8674184996853815,-1.3613130049244255,-1.2501505720558233,3.0085630139897193,-2.7943245418301834
218,-0.7085878931526317,-0.9492107489654813,-1.0003833366715515,-0.7136490731627043,-0.9378055822433004,-1.0045441967795496,3.6159129657762374,-0.6916344427191722,-0.9800478607927998,-1.0827650291840465,-0.712050319650566,-1.015316644810774,-1.1246762823379854,1.7711059279626136,-0.8285763932289139,-1.3568065863338745,-1.52489803884917,-0.8385975829576947,-1.3885989834959969,-1.510441617992455,2.6091936582072615,0.05603057757764278
219,0.25051309797086263,-0.49474972217402413,-0.5236647024854195,0.2285377422725842,-0.519437316449299,-0.49747276098415244,1.9398991258953264,0.9904616293452554,0.19194381830247126,0.20367676407417454,1.0209615323304368,0.1268797360753557,0.15746154704922,0.40321519320532473,1.5605477374638288,1.1692971591079686,1.17389701583634,1.5247402510111272,1.1152482079474564,1.1621675486273588,0.1891479534021726,1.1230651470541264
220,-0.18201940663988347,-1.2377780973051409,-1.2760759651601812,-0.14300329000053527,-1.2253291569659273,-1.2784271535198108,2.50144669553555,0.5546076332566364,-0.6814938323276368,-0.686409174886106,0.5684894341415035,-0.6470925453800981,-0.6680679746503932,1.1359004884352093,1.2641153867667687,0.6729974566887964,0.7359630467363701,1.2520075335485918,0.74061292728063,0.7754137793923921,0.22109759875563756,1.0545431402275842
221,0.6766159961388825,0.16886878993502752,0.1828388389541889,0.6700526485630225,0.17516052327111725,0.19786665787893526,1.4804908877478005,0.25160417127269785,-0.4675608321327685,-0.5029730761095578,0.21060820700692442,-0.46065178704564413,-0.4971395309295037,1.0536203939450433,0.08657721562161139,-0.26122258437775164,-0.2752345266369345,0.06822277333044897,-0.24886011750654938,-0.28707689235361783,1.1086103179676434,1.5830610694850735
222,0.553257617058384,-0.47602032818077766,-0.4904644036588753,0.5460058201329715,-0.48916429980397463,-0.5003792865616222,1.7040778225120259,1.3267244540115326,-0.46709272260475376,-0.5001733212004632,1.3300488513562982,-0.46699573504414504,-0.46857336580496023,-0.04709845693874454,1.653012853701705,0.25789078870411003,0.2870755734205611,1.6704325970450253,0.2855350569173632,0.29264888166283076,0.04246067121312889,2.566505557601307
223,0.5863129737988291,0.22658074678397333,0.1977486038462313,0.5844039346556933,0.23048376683207691,0.19495260049147953,1.9940377162181047,-0.017919030909381125,-0.80666770985086,-0.7688899331454428,-0.017792953363629866,-0.7911775374554062,-0.7283598023176883,1.5753614235009252,1.4520731012209602,1.206953676883424,1.2481513553720558,1.4428053125847407,1.1970504627620744,1.2074914478942282,0.7107861890675934,0.5715817674005762
224,0.9350311884823391,1.0638222263338912,1.123468966918222,0.9457831984590765,1.0627620136629503,1.1081590700527417,1.0394713032910954,0.6702042869294397,1.2226761132823154,1.2936410863160928,0.5548224135092048,1.2419842220496107,1.43482943886577,0.2127586433429611,-0.09343544158523018,0.33009066681495963,0.3298621479739461,-0.09883598198510003,0.46615633655494915,0.3442631298018936,0.8976742442280239,-0.724760350555346
225,-0.07675582599396001,-1.9006098020195468,-1.7959018493758998,-0.08834422429266094,-1.9194291085025093,-1.7924833223125458,1.9401265313675928,2.7994487676098587,-0.9857498992428909,-0.83117568026944,2.777926961517382,-1.110227060939097,-0.8716508953317885,-1.806483835493289,2.523802124065492,-0.8272281241543173,-0.9315880526569057,2.519796915607442,-0.7838931738945448,-0.9046516305258561,-1.6528576013259346,3.7505682902735837
226,2.140731978668699,-0.34633173299270464,-0.3517705005122655,2.145574518480692,-0.25751963130974204,-0.23376485117154233,0.8518799776339898,2.2387771450861926,-1.2018199394189524,-1.2790105945335646,2.258538116769807,-1.3652917584641344,-1.3985514511800048,-0.026035001911053905,2.3090468148705185,-0.24363760726169023,-0.2551579922917515,2.3025860797498487,-0.23807977895461055,-0.28320141721485487,0.4554218548790067,2.584319017766877
227,-0.052163309756428314,-0.41628649043504895,-0.42329985161835365,-0.031625239237392376,-0.44339307163624087,-0.43444886161676727,3.2693467475145828,0.5108272712932743,-0.17931493440133298,-0.22568727528622073,0.5246459565748464,-0.15046946324854105,-0.20370492331601786,1.8785209936611105,0.26585035913895155,-0.8691182240220641,-0.9075343962542782,0.2781521412288017,-0.8498927383539744,-0.8157102333741136,1.664771102304934,0.7503426292157135
228,1.4650490822300024,0.5152281849289108,0.5035516606923089,1.4412574090382249,0.4677403541727399,0.49880909538423956,1.9406653585085232,1.7097056528732344,0.47171454708525484,0.42759014130840367,1.7061845917441565,0.48113791384081944,0.4488175074979802,0.23054204354776678,1.8205677362844563,0.42107558011041185,0.42365005972071573,1.8746366472524556,0.4150599519001262,0.451271529065871,-0.08306462776006893,2.144490911872358
229,1.9701103780683242,0.6186525437657031,0.6836974476051881,1.9672347723949584,0.6263391487436697,0.6544287058517887,0.750107572970317,2.2084649102939222,-0.16118642477393705,-0.17267938167859603,2.1811479662556157,-0.20612603397026358,-0.1567329167151427,-0.5181568512996797,1.4649694440251155,-0.29694758085281314,-0.2504956079998022,1.4479442181833364,-0.3077988973186883,-0.21471655895709807,0.432149370345997,2.6109237629229343
230,2.4827242470973614,2.0420759930008767,1.8038600376174336,2.4841416481557963,2.0315583813310956,1.8059656310253875,0.37706032022979574,1.3873778288274878,0.43936760709398404,0.39817798069958005,1.3956485807525607,0.44190585043309505,0.37791867263935597,0.38644082089664494,1.7440998123448537,0.8612612417660908,0.9257893745675634,1.6559680863780946,0.7953177533808469,0.8978652257676042,0.233262675322284,1.8326024605653088
231,0.09976449883995074,0.26237768561138175,0.2617099772902898,0.05350076529596719,0.2603025064106389,0.19986101644276233,2.5364644985441993,-0.9429259361687404,-0.7297079467882168,-0.8389868361033318,-0.9510513542634901,-0.8837072369794756,-0.9099271390313681,2.355481040837334,0.5469182103271125,0.9244895986227423,0.9995302117149452,0.6249830905422108,0.924263442303464,1.059389967874817,1.440125327108656,-1.333943951339999
232,0.884389598665151,1.506366856075424,1.44807139148701,0.939398740379349,1.538313351203307,1.4447999979503083,1.2355545291874697,0.30657885462577356,1.3526820051253616,1.3729544632541972,0.32382061579633514,1.3133358455333388,1.3213804570736385,0.9807337382781662,-1.126346999518358,-0.6876946046120017,-0.6968043913018689,-1.13559031758785,-0.7011694378358914,-0.6644907261376861,2.8091141951568606,-1.1978661129945964
233,-0.005083683106398374,-0.3784766555808677,-0.3998092764866153,0.015264158041839834,-0.3609559644286905,-0.3657331626533652,1.9237807735354346,0.14607358480687946,-0.9559325156243235,-0.9347642502711789,0.13856770247075853,-0.9501847636486925,-0.9261617798088664,0.9043147514826443,0.7556724515929462,-0.1310843633336103,-0.1496860689524133,0.7544948794143161,-0.21329230971105909,-0.09349422579965104,0.5829499408929549,1.3173304004037956
234,-1.2144422175021774,-2.857193666626482,-2.755524909418086,-1.2042240767511163,-2.851307357182712,-2.747147323090061,2.8434982123292594,1.0348196837218635,-1.4470149449984784,-1.4382424891799217,1.039647615262837,-1.4823709929784177,-1.377382124724743,-0.043929993213342296,1.3198256333684637,0.3472489235921264,0.3099362171663161,1.3036351515524744,0.3713935710802468,0.3060794848211887,0.13016410014515037,1.8397178035706498
235,0.7551642959238493,-0.6535087174134172,-0.633337281327503,0.7606999265421099,-0.6768495612892429,-0.6182200560699904,1.8883940189801167,1.008479465819929,-1.6107376384739842,-1.5969283890323132,1.0176538107869906,-1.6313438696460156,-1.5833567744651018,0.6840092713911349,2.4204000536050128,0.3283439703764996,0.3358619762195845,2.4092749800513116,0.3875962266098712,0.32238324456733625,-0.4932410530824821,2.870780014607949
236,0.5865098672328649,0.757359214568999,0.6903867740133129,0.5915777228379331,0.76729053872271,0.679089949259402,2.8393447351520824,0.9263866181739722,1.2026325726671132,1.11081691445806,0.9459243487575486,1.198864355006357,1.1504645315442528,0.8100195995738746,0.14662320567628895,0.48623019275465795,0.47675656797124105,0.22442296480387058,0.4560892404302393,0.3480820134285522,1.0264711949929843,-1.1457311757511996
237,1.7807867035344251,-0.5730750487853046,-0.5872715355416711,1.7969212989009034,-0.5945803640637759,-0.589792623314586,1.340832548234903,2.4730908563193927,-0.21399814161969208,-0.22454691093037063,2.4676700192493266,-0.22684593367607123,-0.23261308240445253,0.10768888136818904,2.588399171666568,0.740468009196279,0.7837665473483327,2.5944559999624213,0.7061833294012247,0.7822138356938735,0.33051509097437426,2.6722050513949056
238,-0.6083069050948191,-0.8404463037873295,-0.7796541887008468,-0.6129719367719961,-0.8365398305324041,-0.7621571925466669,3.1523234167539136,-0.845695667852708,-1.1918863464007623,-1.0434905202088018,-0.8872091622036505,-1.1377439796959474,-0.9925200191788026,2.2533274138524284,-0.4318286143017088,-0.5736244907693121,-0.5600549714594603,-0.4828857685067367,-0.6235707734024861,-0.5523078157647799,1.5274219937651963,-0.1519284477139349
239,1.8668900429852906,1.215121566114042,1.372865607837983,1.8624417299486697,1.209798843883884,1.3911599375089763,1.11324302423519,2.240463272376262,1.4075862099568535,1.5778121915252266,2.240308278183785,1.4262286581733514,1.5752548652905074,-0.04154729513684572,-0.029776469701560195,-1.2244195229440171,-1.5196772561140566,-0.03590915635646888,-1.2278527832549504,-1.5067364975567485,2.1126262674307803,2.6371950049603976
