rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
60,2.857050913034422,1.0993265905960723,1.0806460660842696,2.860478240901095,1.105732881152323,1.0811801185529653,0.4463777530403208,2.9108226198371665,1.1906610379663407,1.1717979807336845,2.9140607835495276,1.1939433024339863,1.1634235443177183,0.1856050778862587,3.0298129432797714
61,1.1009411843791008,-0.8918948414479424,-0.8788065606326849,1.1078573465068249,-0.900471180990703,-0.8788782197356642,1.7439243405996119,1.1790648021528012,-1.2969940870619645,-1.2778624163604098,1.1764707623189377,-1.300190726421024,-1.273948045862664,1.2382117571255589,3.456026455972312
62,3.1803704392541907,1.426400612128266,1.4029320798367395,3.187207198682704,1.4282587400999758,1.4023095379217263,0.4746707262406293,3.206091532098256,1.3614799461032612,1.3381454147424785,3.2083684687844367,1.3578765386575442,1.3337223824052666,0.2438428883430736,2.773696126508428
63,2.03505012724541,0.20088206580176496,0.19848517353459427,2.0341789132648076,0.19767116034771362,0.19755562041616712,0.8645188705223675,2.208688879565989,0.31000316874742795,0.3062883513984663,2.2012329062758904,0.2918346766547232,0.3044990789769996,0.47161334525335713,2.462194565433869
64,3.826781812435999,1.6477697467231114,1.618144460961393,3.826050897627571,1.6484001343152705,1.621354208737213,-0.54280159219771,4.087421538712902,1.7738278815153419,1.7411262687942781,4.090583908790316,1.7720600056346185,1.7307778634111877,-1.1105126187762902,4.100557572559659
65,-0.3324321428530243,-0.3984339484201153,-0.38764826564163557,-0.3255341836665174,-0.3823716281078423,-0.3906974045251382,2.222948863611112,-0.43683561201736415,-0.5665549680975591,-0.5514220956727393,-0.4349013891370806,-0.5731971757079646,-0.5474430758013515,2.1037990436021667,0.28120725398117397
66,0.4729953615574584,0.6144971351928521,0.6053930805226942,0.46768610139788946,0.6064734492269753,0.6009708729578354,2.1890708559773984,0.1443545244283241,0.2715616442726932,0.26722115323716794,0.14620163157918306,0.2685756389590601,0.2642639359597286,2.1760981164068864,-0.9306512391416472
67,-0.7322469067503332,-0.9747336048948874,-0.9437239846770589,-0.7285015041612349,-0.9780676304578004,-0.9362701562476593,2.725282313222324,-0.8115416151487136,-1.0389700430674413,-1.0061300473431907,-0.8019342506085231,-1.0441798444661774,-1.009776827089368,2.5166018432143322,-0.4047631295735752
68,3.536642380379163,0.054025718725147616,0.05267909994678415,3.5246394191167894,0.0570363070707337,0.030729185773368525,-0.8023512628287064,3.7669082209567515,-0.005260573182300941,-0.005131721332480428,3.7726188352980805,-0.005114439263819947,-0.010712331845330188,-1.1612759061425946,3.9199512632242155
69,-0.12516417750878658,-0.3986988175591824,-0.39275994826255334,-0.1306060966110402,-0.4036698153196235,-0.3971611648742814,2.6438253760775763,-0.16808080651918222,-0.48466982166298256,-0.4765195202057783,-0.16523981304228005,-0.4698530484045999,-0.47364815838553753,2.241235263731816,0.4303816238270803
